,facebookId,facebookUrl,feedbackId,likes,postId,text,timestamp,user/id,user/name,user/profilePic,user/profileUrl,viewsCount,collaborators,link,time
2626,100069266617492,https://www.facebook.com/chp.truckee/,ZmVlZGJhY2s6MTk4ODc1OTg1ODAwMjY0Mg==,96,1988759858002642,"Getting ready for winter?

Well for all of you in the Sacramento area don’t miss this chance to get some winter driving tips from some of the pros. 

CHP – Gold Run is hosting a winter safe driving event at BassPro Rocklin this Sunday from 10am to 1pm. 

Come learn the basics of safe vehicle operation and the do’s and do not’s of winter driving before you head for the mountains. 

Hope to see you there.",1512168614,100069266617492,CHP - Truckee,https://scontent-lga3-3.xx.fbcdn.net/v/t39.30808-1/597137712_1180575557594654_3865994752134456910_n.jpg?stp=cp0_dst-jpg_s50x50_tt6&_nc_cat=104&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=fTQTzcPAWaUQ7kNvwE6YiSZ&_nc_oc=AdlQ1uQTbQQ_komYAtjw5gmJllJUiTJsCANCY-q-td9LpSVJYCwvxJ5Ev7cbJDreOY8&_nc_zt=24&_nc_ht=scontent-lga3-3.xx&_nc_gid=FjAGaddnWEUMCrdYLZOL1Q&_nc_ss=8&oh=00_Afw8x6o86tEArNi5DIohKVdGjnJibiTDfKp4HayPUqM5NA&oe=69AF0494,https://www.facebook.com/100069266617492,,,,2017-12-01T22:50:14.000Z
2627,100069266617492,https://www.facebook.com/chp.truckee/,ZmVlZGJhY2s6MTk4Nzg4MTI4ODA5MDQ5OQ==,362,1987881288090499,"Foggy in places this morning. Especially around Donner Lake and Boca. 

Slow down, increase your following distance and most importantly turn your lights on!",1511969845,100069266617492,CHP - Truckee,https://scontent-lga3-3.xx.fbcdn.net/v/t39.30808-1/597137712_1180575557594654_3865994752134456910_n.jpg?stp=cp0_dst-jpg_s50x50_tt6&_nc_cat=104&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=fTQTzcPAWaUQ7kNvwE6YiSZ&_nc_oc=AdlQ1uQTbQQ_komYAtjw5gmJllJUiTJsCANCY-q-td9LpSVJYCwvxJ5Ev7cbJDreOY8&_nc_zt=24&_nc_ht=scontent-lga3-3.xx&_nc_gid=FjAGaddnWEUMCrdYLZOL1Q&_nc_ss=8&oh=00_Afw8x6o86tEArNi5DIohKVdGjnJibiTDfKp4HayPUqM5NA&oe=69AF0494,https://www.facebook.com/100069266617492,,,,2017-11-29T15:37:25.000Z
2628,100069266617492,https://www.facebook.com/chp.truckee/,ZmVlZGJhY2s6MTk4NzYwNTI1NDc4NDc2OQ==,285,1987605254784769,"Great PSA video about winter driving from our friends at CHP - South Lake Tahoe. 

https://www.facebook.com/616162528514444/videos/1213539425443415/",1511910615,100069266617492,CHP - Truckee,https://scontent-lga3-3.xx.fbcdn.net/v/t39.30808-1/597137712_1180575557594654_3865994752134456910_n.jpg?stp=cp0_dst-jpg_s50x50_tt6&_nc_cat=104&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=fTQTzcPAWaUQ7kNvwE6YiSZ&_nc_oc=AdlQ1uQTbQQ_komYAtjw5gmJllJUiTJsCANCY-q-td9LpSVJYCwvxJ5Ev7cbJDreOY8&_nc_zt=24&_nc_ht=scontent-lga3-3.xx&_nc_gid=FjAGaddnWEUMCrdYLZOL1Q&_nc_ss=8&oh=00_Afw8x6o86tEArNi5DIohKVdGjnJibiTDfKp4HayPUqM5NA&oe=69AF0494,https://www.facebook.com/100069266617492,,,,2017-11-28T23:10:15.000Z
2629,100069266617492,https://www.facebook.com/chp.truckee/,ZmVlZGJhY2s6MTk4NzQ5MzQwNDc5NTk1NA==,118,1987493404795954,"Caltrans is alerting motorists that lane and highway closures on area freeways will be required to replace an overhead changeable message sign with new “Advanced Variable Message Sign” or AVMS. The new sign will be installed in the following location:

Interstate 80 westbound – Truckee – Donner Pass Road/Hwy 89

Sign Replacement will be tonight, Tuesday November 28th, from midnight to 4 a.m. Wednesday on westbound Interstate 80 in Truckee between Hwy 89 and the Donner Pass Road.

Motorists are encouraged to plan ahead for delays or use alternate routes. California Highway Patrol officers will be escorting traffic through the full closures using rolling blocks of traffic with full closures anticipated to be less than 30 minutes.

The new AVMS signs have increased energy efficiency, offer more options for messaging and offer higher visibility to provide motorists with real-time information for safe and efficient travel.",1511885415,100069266617492,CHP - Truckee,https://scontent-dfw5-2.xx.fbcdn.net/v/t39.30808-1/597137712_1180575557594654_3865994752134456910_n.jpg?stp=cp0_dst-jpg_s50x50_tt6&_nc_cat=104&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=fTQTzcPAWaUQ7kNvwGbTmQQ&_nc_oc=AdmG19BmOiKUkcfpSxsjhIuq88aHsD2Dvdq5qA0c1odsxGoSYBRaaXp1DNXh3gAoXK0&_nc_zt=24&_nc_ht=scontent-dfw5-2.xx&_nc_gid=izTOxbbnvdQQywW96k20OQ&_nc_ss=8&oh=00_AfwR4v11-W2cRUYQJZL5RrW7h9k4drJScoGv4DrFsXEHxQ&oe=69AF0494,https://www.facebook.com/100069266617492,,,,2017-11-28T16:10:15.000Z
2630,100069266617492,https://www.facebook.com/chp.truckee/,ZmVlZGJhY2s6MTk4NzE3ODY1ODE2MDc2Mg==,434,1987178658160762,"Where’s Waldo?

Don’t be Waldo!  He was lucky to get away from this one un-injured last night. 

A word to the wise, Old Highway 40 (Donner Pass Rd) is not a viable option when you are trying to avoid chain Control. 

Chain Control Update:

I-80 no Controls. 

SR-267 no Controls. 

SR-89 no Controls. 

US-50 no Controls. 

SR-88 is R2 Peddler Vista to Red Lake Creek.",1511811179,100069266617492,CHP - Truckee,https://scontent-dfw5-2.xx.fbcdn.net/v/t39.30808-1/597137712_1180575557594654_3865994752134456910_n.jpg?stp=cp0_dst-jpg_s50x50_tt6&_nc_cat=104&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=fTQTzcPAWaUQ7kNvwGbTmQQ&_nc_oc=AdmG19BmOiKUkcfpSxsjhIuq88aHsD2Dvdq5qA0c1odsxGoSYBRaaXp1DNXh3gAoXK0&_nc_zt=24&_nc_ht=scontent-dfw5-2.xx&_nc_gid=izTOxbbnvdQQywW96k20OQ&_nc_ss=8&oh=00_AfwR4v11-W2cRUYQJZL5RrW7h9k4drJScoGv4DrFsXEHxQ&oe=69AF0494,https://www.facebook.com/100069266617492,,,,2017-11-27T19:32:59.000Z
2631,100069266617492,https://www.facebook.com/chp.truckee/,ZmVlZGJhY2s6MTk4NzEyNDQzNDgzMjg1MQ==,55,1987124434832851,"Chain Control Update: 4:45 am. 

I-80 is R2 Donner Lake Rd. to Kingvale in both directions. 

Trucks are Minimum. 

SR-267 no Controls. 

SR-89 is R2 Pickett’s Junction to US-50. 
                R1 Bliss State Park to Squaw Valley.

SR-88 is R2 OK Corral to Crystal Springs. 

US-50 is R2 Kyburz to Meyers. 

Drive safely.",1511799822,100069266617492,CHP - Truckee,https://scontent-dfw5-2.xx.fbcdn.net/v/t39.30808-1/597137712_1180575557594654_3865994752134456910_n.jpg?stp=cp0_dst-jpg_s50x50_tt6&_nc_cat=104&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=fTQTzcPAWaUQ7kNvwGbTmQQ&_nc_oc=AdmG19BmOiKUkcfpSxsjhIuq88aHsD2Dvdq5qA0c1odsxGoSYBRaaXp1DNXh3gAoXK0&_nc_zt=24&_nc_ht=scontent-dfw5-2.xx&_nc_gid=izTOxbbnvdQQywW96k20OQ&_nc_ss=8&oh=00_AfwR4v11-W2cRUYQJZL5RrW7h9k4drJScoGv4DrFsXEHxQ&oe=69AF0494,https://www.facebook.com/100069266617492,,,,2017-11-27T16:23:42.000Z
2632,100069266617492,https://www.facebook.com/chp.truckee/,ZmVlZGJhY2s6MTk4NzA3NTAxMTUwNDQ2MA==,217,1987075011504460,"Chain Control Update: 7:45 am. 

I-80 is R2 Donner Lake Rd. to Nyack in both directions. 

Trucks are Minimum. 

SR-20 is R2 Dana’s to I-80. 

SR-267 is R2 Kings Beach to Northstar. 

SR-89 is R2 Pickett’s Junction to US-50. 
                R2 US-50 to Sugar Pine State Park. 

SR-88 is R2 Hams Station to Pickett’s Junction. 

US-50 is R2 Twin Bridges to Meyers. 

Drive safely.

Chp-Gold Run is on scene working to clear a collision I-80 eastbound, east of Colfax that is blocking the freeway.",1511791035,100069266617492,CHP - Truckee,https://scontent-det1-1.xx.fbcdn.net/v/t39.30808-1/597137712_1180575557594654_3865994752134456910_n.jpg?stp=cp0_dst-jpg_s50x50_tt6&_nc_cat=104&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=fTQTzcPAWaUQ7kNvwHd9HuW&_nc_oc=AdnxFK2H7ed7Yh33LA8fyEUCMVTXLDwFEReE6PNvOA4tmcl3xnZ7iodxBTDJu2kfF_8&_nc_zt=24&_nc_ht=scontent-det1-1.xx&_nc_gid=IH7razXNQxcElxQGg5Wgcg&_nc_ss=8&oh=00_Afy7FiAZ5a2Q-izA_Z-1mkpCJkw7oo-VGKvMDeainBtvmw&oe=69AF0494,https://www.facebook.com/100069266617492,,,,2017-11-27T13:57:15.000Z
2633,100069266617492,https://www.facebook.com/chp.truckee/,ZmVlZGJhY2s6MTk4NzAyNTk5MTUwOTM2Mg==,62,1987025991509362,"Chain Control Update: 4:45 am. 

I-80 is R2 Donner Lake Rd. to Drum Forebay in both directions. 

Trucks are Minimum. 

SR-267 is R2 Kings Beach to Northstar. 

SR-89 is R2 Pickett’s Junction to US-50. 
                R2 US-50 to Sugar Pine State Park. 

SR-88 is R2 Hams Station to Pickett’s Junction. 

US-50 is R2 Twin Bridges to Meyers. 

Drive safely.",1511782152,100069266617492,CHP - Truckee,https://scontent-det1-1.xx.fbcdn.net/v/t39.30808-1/597137712_1180575557594654_3865994752134456910_n.jpg?stp=cp0_dst-jpg_s50x50_tt6&_nc_cat=104&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=fTQTzcPAWaUQ7kNvwHd9HuW&_nc_oc=AdnxFK2H7ed7Yh33LA8fyEUCMVTXLDwFEReE6PNvOA4tmcl3xnZ7iodxBTDJu2kfF_8&_nc_zt=24&_nc_ht=scontent-det1-1.xx&_nc_gid=IH7razXNQxcElxQGg5Wgcg&_nc_ss=8&oh=00_Afy7FiAZ5a2Q-izA_Z-1mkpCJkw7oo-VGKvMDeainBtvmw&oe=69AF0494,https://www.facebook.com/100069266617492,,,,2017-11-27T11:29:12.000Z
2634,100069266617492,https://www.facebook.com/chp.truckee/,ZmVlZGJhY2s6MTk4Njk2MTk2MTUxNTc2NQ==,113,1986961961515765,"Chain Control:

I-80 is R2 Donner Lake Rd to Kingvale in both directions.  

Trucks are minimum. 

SR-89 is R2 Pickett’s Junction to US-50.

SR-88 is R2 Iron Mountain to Res Lake Creek.",1511769260,100069266617492,CHP - Truckee,https://scontent-det1-1.xx.fbcdn.net/v/t39.30808-1/597137712_1180575557594654_3865994752134456910_n.jpg?stp=cp0_dst-jpg_s50x50_tt6&_nc_cat=104&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=fTQTzcPAWaUQ7kNvwHd9HuW&_nc_oc=AdnxFK2H7ed7Yh33LA8fyEUCMVTXLDwFEReE6PNvOA4tmcl3xnZ7iodxBTDJu2kfF_8&_nc_zt=24&_nc_ht=scontent-det1-1.xx&_nc_gid=IH7razXNQxcElxQGg5Wgcg&_nc_ss=8&oh=00_Afy7FiAZ5a2Q-izA_Z-1mkpCJkw7oo-VGKvMDeainBtvmw&oe=69AF0494,https://www.facebook.com/100069266617492,,,,2017-11-27T07:54:20.000Z
2635,100069266617492,https://www.facebook.com/chp.truckee/,ZmVlZGJhY2s6MTk4Njc5Njk1NDg2NTU5OQ==,1446,1986796954865599,More pics of the surf on Lake Tahoe today!,1511724638,100069266617492,CHP - Truckee,https://scontent-lga3-3.xx.fbcdn.net/v/t39.30808-1/597137712_1180575557594654_3865994752134456910_n.jpg?stp=cp0_dst-jpg_s50x50_tt6&_nc_cat=104&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=fTQTzcPAWaUQ7kNvwF9QTXc&_nc_oc=AdlQFp2mCYooKl8OHP2UixGJ-xuOrNYWrVuLKcA5bkAwoBMKYZtmefR2WpZo_sShjVI&_nc_zt=24&_nc_ht=scontent-lga3-3.xx&_nc_gid=k6voLMEJHX3db2rKOu8AoQ&_nc_ss=8&oh=00_AfyXgw-jfZCdeKprp8TTK9oB1hmuGiLrBHpr5I1YJp4w9Q&oe=69AF0494,https://www.facebook.com/100069266617492,,,,2017-11-26T19:30:38.000Z
2636,100069266617492,https://www.facebook.com/chp.truckee/,ZmVlZGJhY2s6MTk4Njc5NDQ2NDg2NTg0OA==,722,1986794464865848,"Surfs up Tahoe. The squatch was out checking out the surf and making some new friends today. 

We have extremely High winds today as the next storm pushes in. 

We have wind gusts between 50 and a 100 mph today. For those of you in trucks or high profile vehicles, use caution. 

Rain will start this afternoon and turn to snow tonight. Expect chain controls during the evening and night. 

Plan your travel across Donner Pass accordingly. 

Drive safely.",1511724206,100069266617492,CHP - Truckee,https://scontent-lga3-3.xx.fbcdn.net/v/t39.30808-1/597137712_1180575557594654_3865994752134456910_n.jpg?stp=cp0_dst-jpg_s50x50_tt6&_nc_cat=104&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=fTQTzcPAWaUQ7kNvwF9QTXc&_nc_oc=AdlQFp2mCYooKl8OHP2UixGJ-xuOrNYWrVuLKcA5bkAwoBMKYZtmefR2WpZo_sShjVI&_nc_zt=24&_nc_ht=scontent-lga3-3.xx&_nc_gid=k6voLMEJHX3db2rKOu8AoQ&_nc_ss=8&oh=00_AfyXgw-jfZCdeKprp8TTK9oB1hmuGiLrBHpr5I1YJp4w9Q&oe=69AF0494,https://www.facebook.com/100069266617492,,,,2017-11-26T19:23:26.000Z
2637,100069266617492,https://www.facebook.com/chp.truckee/,ZmVlZGJhY2s6MTk4NTUwMDYxODMyODU2Ng==,1270,1985500618328566,"Happy Thanksgiving from all of here at CHP-Truckee. 

The roads look great this morning and we will keep working hard to make sure you get where you need to be today!

Drive Safely.",1511453663,100069266617492,CHP - Truckee,https://scontent-lga3-3.xx.fbcdn.net/v/t39.30808-1/597137712_1180575557594654_3865994752134456910_n.jpg?stp=cp0_dst-jpg_s50x50_tt6&_nc_cat=104&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=fTQTzcPAWaUQ7kNvwF9QTXc&_nc_oc=AdlQFp2mCYooKl8OHP2UixGJ-xuOrNYWrVuLKcA5bkAwoBMKYZtmefR2WpZo_sShjVI&_nc_zt=24&_nc_ht=scontent-lga3-3.xx&_nc_gid=k6voLMEJHX3db2rKOu8AoQ&_nc_ss=8&oh=00_AfyXgw-jfZCdeKprp8TTK9oB1hmuGiLrBHpr5I1YJp4w9Q&oe=69AF0494,https://www.facebook.com/100069266617492,,,,2017-11-23T16:14:23.000Z
2638,100069266617492,https://www.facebook.com/chp.truckee/,ZmVlZGJhY2s6MTk4MzcyNTQ5NTE3Mjc0NQ==,90,1983725495172745,"Looking to give back this Thanksgiving but not sure how or where?  

Well come on in to Save Mart today and tomorrow from 4-7 PM as we embark on the 5th annual Cops and Birds. 

We will be there all evening collecting frozen turkeys and non perishable foods for Project MANA to help some needy Truckee and North Tahoe families this Holiday season. 

Hope to see everyone there. 

SaveMart Truckee 
11399 Deerfield Dr
Truckee, CA",1511113673,100069266617492,CHP - Truckee,https://scontent-atl3-2.xx.fbcdn.net/v/t39.30808-1/597137712_1180575557594654_3865994752134456910_n.jpg?stp=cp0_dst-jpg_s50x50_tt6&_nc_cat=104&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=fTQTzcPAWaUQ7kNvwH-oKd5&_nc_oc=AdkUw10JZdcie6VDYRtyox2HIzgJMTVWPfox36JFPjyDuCXetdwpP3mwGMqJ_xPomgR6Z8LegeNTP5nj8aHMjeuQ&_nc_zt=24&_nc_ht=scontent-atl3-2.xx&_nc_gid=L2a9dY1HN1CVv82klnzztA&_nc_ss=8&oh=00_Afx8J1c9IHNsweAYxBx1Apm1xVsQAuFGe4UkQPt4TtCcQA&oe=69AF0494,https://www.facebook.com/100069266617492,,,,2017-11-19T17:47:53.000Z
2639,100069266617492,https://www.facebook.com/chp.truckee/,ZmVlZGJhY2s6MTk4Mjg5MDE3NTI1NjI3Nw==,235,1982890175256277,"Expect a slow down on I-80 eastbound, east of Kingvale for a solo roll over accident. 

Clear skies and cold temps can lead to slick conditions especially in shaded areas of the roadway. 

Make sure to slow down and drive with caution in shady areas of the roadway.",1510963257,100069266617492,CHP - Truckee,https://scontent-atl3-2.xx.fbcdn.net/v/t39.30808-1/597137712_1180575557594654_3865994752134456910_n.jpg?stp=cp0_dst-jpg_s50x50_tt6&_nc_cat=104&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=fTQTzcPAWaUQ7kNvwH-oKd5&_nc_oc=AdkUw10JZdcie6VDYRtyox2HIzgJMTVWPfox36JFPjyDuCXetdwpP3mwGMqJ_xPomgR6Z8LegeNTP5nj8aHMjeuQ&_nc_zt=24&_nc_ht=scontent-atl3-2.xx&_nc_gid=L2a9dY1HN1CVv82klnzztA&_nc_ss=8&oh=00_Afx8J1c9IHNsweAYxBx1Apm1xVsQAuFGe4UkQPt4TtCcQA&oe=69AF0494,https://www.facebook.com/100069266617492,,,,2017-11-18T00:00:57.000Z
2640,100069266617492,https://www.facebook.com/chp.truckee/,ZmVlZGJhY2s6MTk4Mjc4NTU2ODYwMDA3MQ==,41,1982785568600071,"Chain Control update 9:35 am:

I-80 no controls. 

SR-88 is R2 Iron Mountain to Pickett’s Junction. 

Drive safely.",1510940204,100069266617492,CHP - Truckee,https://scontent-atl3-2.xx.fbcdn.net/v/t39.30808-1/597137712_1180575557594654_3865994752134456910_n.jpg?stp=cp0_dst-jpg_s50x50_tt6&_nc_cat=104&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=fTQTzcPAWaUQ7kNvwH-oKd5&_nc_oc=AdkUw10JZdcie6VDYRtyox2HIzgJMTVWPfox36JFPjyDuCXetdwpP3mwGMqJ_xPomgR6Z8LegeNTP5nj8aHMjeuQ&_nc_zt=24&_nc_ht=scontent-atl3-2.xx&_nc_gid=L2a9dY1HN1CVv82klnzztA&_nc_ss=8&oh=00_Afx8J1c9IHNsweAYxBx1Apm1xVsQAuFGe4UkQPt4TtCcQA&oe=69AF0494,https://www.facebook.com/100069266617492,,,,2017-11-17T17:36:44.000Z
2641,100069266617492,https://www.facebook.com/chp.truckee/,ZmVlZGJhY2s6MTk4MjcyMjMwNTI3MzA2NA==,174,1982722305273064,"Chain Control:

I-80 is R2 Donner Lake Rd to Eagle Lakes Rd westbound. 

R2 Cisco Grove to Donner Lake Rd eastbound. in both directions. 

Trucks are minimum. 

SR-89 is R2 Picketts to US-50. 

SR-267 is R2 Northstar to Kings Beach. 

US-50 is RS twin bridge to Meyers. 

SR-88 is R1 Hams Station to Silver Lake. 
R2 Silver Lake to Picketts.",1510929448,100069266617492,CHP - Truckee,https://scontent-ord5-2.xx.fbcdn.net/v/t39.30808-1/597137712_1180575557594654_3865994752134456910_n.jpg?stp=cp0_dst-jpg_s50x50_tt6&_nc_cat=104&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=fTQTzcPAWaUQ7kNvwGfbvch&_nc_oc=AdkubQRXdcmEGiRG9fmx98LMuSDWpHbQw2riJQlqrkyg-ur0MTzG8U5BmUpWpOCESgc&_nc_zt=24&_nc_ht=scontent-ord5-2.xx&_nc_gid=tlBJndFlY7shAZGgz19Vfg&_nc_ss=8&oh=00_AfwYjGwoWwCPnOAf_aBR0xgpLlxAbVSn4zpEaO-LUrMAng&oe=69AF0494,https://www.facebook.com/100069266617492,,,,2017-11-17T14:37:28.000Z
2642,100069266617492,https://www.facebook.com/chp.truckee/,ZmVlZGJhY2s6MTk4MjYxNTE5ODYxNzEwOA==,103,1982615198617108,"Chain Control:

I-89 is R2 Donner Lake Rd to Kingvale in both directions. 

Trucks are Minimum.",1510914077,100069266617492,CHP - Truckee,https://scontent-ord5-2.xx.fbcdn.net/v/t39.30808-1/597137712_1180575557594654_3865994752134456910_n.jpg?stp=cp0_dst-jpg_s50x50_tt6&_nc_cat=104&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=fTQTzcPAWaUQ7kNvwGfbvch&_nc_oc=AdkubQRXdcmEGiRG9fmx98LMuSDWpHbQw2riJQlqrkyg-ur0MTzG8U5BmUpWpOCESgc&_nc_zt=24&_nc_ht=scontent-ord5-2.xx&_nc_gid=tlBJndFlY7shAZGgz19Vfg&_nc_ss=8&oh=00_AfwYjGwoWwCPnOAf_aBR0xgpLlxAbVSn4zpEaO-LUrMAng&oe=69AF0494,https://www.facebook.com/100069266617492,,,,2017-11-17T10:21:17.000Z
2643,100069266617492,https://www.facebook.com/chp.truckee/,ZmVlZGJhY2s6MTk4MjU3NTUyMTk1NDQwOQ==,65,1982575521954409,"Chain Control Update:

All controls have been dropped.",1510906367,100069266617492,CHP - Truckee,https://scontent-ord5-2.xx.fbcdn.net/v/t39.30808-1/597137712_1180575557594654_3865994752134456910_n.jpg?stp=cp0_dst-jpg_s50x50_tt6&_nc_cat=104&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=fTQTzcPAWaUQ7kNvwGfbvch&_nc_oc=AdkubQRXdcmEGiRG9fmx98LMuSDWpHbQw2riJQlqrkyg-ur0MTzG8U5BmUpWpOCESgc&_nc_zt=24&_nc_ht=scontent-ord5-2.xx&_nc_gid=tlBJndFlY7shAZGgz19Vfg&_nc_ss=8&oh=00_AfwYjGwoWwCPnOAf_aBR0xgpLlxAbVSn4zpEaO-LUrMAng&oe=69AF0494,https://www.facebook.com/100069266617492,,,,2017-11-17T08:12:47.000Z
2644,100069266617492,https://www.facebook.com/chp.truckee/,ZmVlZGJhY2s6MTk4MjQ4OTIwODYyOTcwNw==,490,1982489208629707,"Chain Controls:

I-80 is R2 Donner Lake Rd to Kingvale in both directions. 

Trucks are Minimum. 

SR-89 no Controls. 

SR-88 is R2 Red lake creek to Kirkwood",1510884329,100069266617492,CHP - Truckee,https://scontent-ord5-2.xx.fbcdn.net/v/t39.30808-1/597137712_1180575557594654_3865994752134456910_n.jpg?stp=cp0_dst-jpg_s50x50_tt6&_nc_cat=104&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=fTQTzcPAWaUQ7kNvwGFgR48&_nc_oc=AdkZsBSlOeyzFdvlRZtxL5sZPaCOh0d4MadNihLhdbN2qiXEHKO1krDfmH2ETYZwft4&_nc_zt=24&_nc_ht=scontent-ord5-2.xx&_nc_gid=CtV8abzmqK1_RnaFj9zBYw&_nc_ss=8&oh=00_AfxQgdD1PZDFtmCchLEoaKDtNcxuHzrIwF1xzs_n9-xVFg&oe=69AF0494,https://www.facebook.com/100069266617492,,,,2017-11-17T02:05:29.000Z
2645,100069266617492,https://www.facebook.com/chp.truckee/,ZmVlZGJhY2s6MTk4MjQ2MjUzODYzMjM3NA==,366,1982462538632374,"Snow is starting to stick on Donner Summit. 
No chain restrictions on 80 yet...

Make sure to slow down and increase your following distance. Can’t have any fun in Tahoe if you never make it here in the first place. 

Chain Controls:

I-80 no Controls. 

SR-89 R2 Pickett’s Junction to US-50. 

SR-88 is R2 Martin Meadows to Red Lake Creek.",1510878996,100069266617492,CHP - Truckee,https://scontent-ord5-2.xx.fbcdn.net/v/t39.30808-1/597137712_1180575557594654_3865994752134456910_n.jpg?stp=cp0_dst-jpg_s50x50_tt6&_nc_cat=104&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=fTQTzcPAWaUQ7kNvwGFgR48&_nc_oc=AdkZsBSlOeyzFdvlRZtxL5sZPaCOh0d4MadNihLhdbN2qiXEHKO1krDfmH2ETYZwft4&_nc_zt=24&_nc_ht=scontent-ord5-2.xx&_nc_gid=CtV8abzmqK1_RnaFj9zBYw&_nc_ss=8&oh=00_AfxQgdD1PZDFtmCchLEoaKDtNcxuHzrIwF1xzs_n9-xVFg&oe=69AF0494,https://www.facebook.com/100069266617492,,,,2017-11-17T00:36:36.000Z
2646,100069266617492,https://www.facebook.com/chp.truckee/,ZmVlZGJhY2s6MTk4MjQ1NzAwNTI5OTU5NA==,419,1982457005299594,"Colton a 5th grader at Donner Trail Elementary came by the office today to give us a Bat House to hang here at the station. 

This is a school wide project as the kids are learning about bats. We will be reporting our findings as we have bats move into there new house.",1510877690,100069266617492,CHP - Truckee,https://scontent-ord5-2.xx.fbcdn.net/v/t39.30808-1/597137712_1180575557594654_3865994752134456910_n.jpg?stp=cp0_dst-jpg_s50x50_tt6&_nc_cat=104&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=fTQTzcPAWaUQ7kNvwGFgR48&_nc_oc=AdkZsBSlOeyzFdvlRZtxL5sZPaCOh0d4MadNihLhdbN2qiXEHKO1krDfmH2ETYZwft4&_nc_zt=24&_nc_ht=scontent-ord5-2.xx&_nc_gid=CtV8abzmqK1_RnaFj9zBYw&_nc_ss=8&oh=00_AfxQgdD1PZDFtmCchLEoaKDtNcxuHzrIwF1xzs_n9-xVFg&oe=69AF0494,https://www.facebook.com/100069266617492,,,,2017-11-17T00:14:50.000Z
2647,100069266617492,https://www.facebook.com/chp.truckee/,ZmVlZGJhY2s6MTk4MjQ1MjEyODYzMzQxNQ==,664,1982452128633415,"Go fast lose pass!

The boys are having a little too much fun up at Sugar Bowl Resort today!",1510876621,100069266617492,CHP - Truckee,https://scontent-lga3-3.xx.fbcdn.net/v/t39.30808-1/597137712_1180575557594654_3865994752134456910_n.jpg?stp=cp0_dst-jpg_s50x50_tt6&_nc_cat=104&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=fTQTzcPAWaUQ7kNvwGZrJV8&_nc_oc=AdlpemmITLSL_eZvYnmxnU9fLp2LrqA9WASX8_dntbgO4j-_Rb1nNgRa06L9DAWJs48&_nc_zt=24&_nc_ht=scontent-lga3-3.xx&_nc_gid=Ot2HXZ1EkAgINL5PvLbvkw&_nc_ss=8&oh=00_Afy5jKoUplN4ttWx4SszEb_PDzJAGyHExUP3Nax9p_Mqaw&oe=69AF0494,https://www.facebook.com/100069266617492,,,,2017-11-16T23:57:01.000Z
2648,100069266617492,https://www.facebook.com/chp.truckee/,ZmVlZGJhY2s6MTk4MjI4OTc5MTk4Mjk4Mg==,150,1982289791982982,"Good morning. 

Currently we have no chain controls on I-80 or on any State Highways. 

The roads are extremely wet. Drive safely.",1510842598,100069266617492,CHP - Truckee,https://scontent-lga3-3.xx.fbcdn.net/v/t39.30808-1/597137712_1180575557594654_3865994752134456910_n.jpg?stp=cp0_dst-jpg_s50x50_tt6&_nc_cat=104&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=fTQTzcPAWaUQ7kNvwGZrJV8&_nc_oc=AdlpemmITLSL_eZvYnmxnU9fLp2LrqA9WASX8_dntbgO4j-_Rb1nNgRa06L9DAWJs48&_nc_zt=24&_nc_ht=scontent-lga3-3.xx&_nc_gid=Ot2HXZ1EkAgINL5PvLbvkw&_nc_ss=8&oh=00_Afy5jKoUplN4ttWx4SszEb_PDzJAGyHExUP3Nax9p_Mqaw&oe=69AF0494,https://www.facebook.com/100069266617492,,,,2017-11-16T14:29:58.000Z
